chr	start	end	CpG_count	mean_delta_methylation	category
chr1	11623478	11623961	3	0.068	non-DMR
chr1	11625715	11626273	3	0.047	non-DMR
chr1	11627274	11627718	2	0.058	non-DMR
chr1	11629943	11630399	21	0.296	notable-DMR
chr1	11632315	11632760	3	-0.021	non-DMR
chr1	11633643	11634078	15	0.229	good-DMR
chr1	11637315	11637756	4	0.062	non-DMR
chr1	11641112	11641509	2	-0.036	non-DMR
chr1	11643603	11644106	4	-0.04	non-DMR
chr1	11648730	11649255	3	-0.06	non-DMR
chr1	11652190	11652744	3	-0.042	non-DMR
chr1	11653330	11653761	2	0.009	non-DMR
chr1	11655534	11655954	3	0.072	non-DMR
chr1	11660002	11660479	4	0.087	non-DMR
chr1	11662125	11662605	2	0.084	non-DMR
chr1	11666140	11666644	5	0.012	non-DMR
chr1	11667757	11668291	22	0.205	good-DMR
chr1	11674729	11675283	4	0.017	non-DMR
chr1	11677887	11678421	3	0.003	non-DMR
chr1	11679301	11679727	20	0.207	good-DMR
chr1	11681170	11681758	3	0.044	non-DMR
chr1	11682593	11682677	4	-0.09	non-DMR
chr1	11686530	11686982	3	0.013	non-DMR
chr1	11688107	11688143	4	0.066	non-DMR
chr1	11689436	11689517	4	0.019	non-DMR
chr1	11691805	11692290	3	-0.063	non-DMR
chr1	11696187	11696718	4	0.0	non-DMR
chr1	11701535	11701594	4	0.023	non-DMR
chr1	11705982	11706430	3	0.004	non-DMR
chr1	11707426	11707846	4	0.035	non-DMR
chr1	11708689	11708775	4	-0.055	non-DMR
chr1	11709889	11710447	23	0.216	good-DMR
chr1	11714219	11714579	3	0.006	non-DMR
chr1	11721427	11721910	4	0.039	non-DMR
chr1	11723832	11724391	3	-0.053	non-DMR
chr1	11725187	11725662	3	0.016	non-DMR
chr1	11727517	11727934	2	-0.053	non-DMR
chr1	11732221	11732701	3	0.055	non-DMR
chr1	11734371	11734452	4	0.0	non-DMR
chr1	11737225	11737324	4	0.011	non-DMR
chr1	11739545	11740036	19	0.216	good-DMR
chr1	11741138	11741609	5	-0.024	non-DMR
chr1	11744468	11744921	5	0.268	inconsistent-DMR
chr1	11748264	11748765	3	0.039	non-DMR
chr1	11750504	11750620	4	0.027	non-DMR
chr1	11752516	11752549	4	-0.079	non-DMR
chr1	11759252	11759610	15	0.289	good-DMR
chr1	11761477	11761856	2	-0.032	non-DMR
chr1	11762769	11763240	3	-0.021	non-DMR
chr1	11767869	11768425	21	0.259	good-DMR
chr1	11769223	11769739	4	-0.053	non-DMR
chr1	11772418	11772548	4	-0.004	non-DMR
chr1	11773475	11774080	4	0.022	non-DMR
chr1	11778175	11778615	3	0.05	non-DMR
chr1	11783824	11783874	4	0.026	non-DMR
chr1	11785099	11785631	4	0.002	non-DMR
chr1	11786477	11786961	4	-0.063	non-DMR
chr1	11787802	11788179	4	-0.009	non-DMR
chr1	11790040	11790123	6	0.256	sub-DMR
chr1	11791530	11791753	4	0.016	non-DMR
chr1	11800701	11801138	3	-0.01	non-DMR
chr1	11802204	11802308	4	-0.072	non-DMR
chr1	11803619	11803693	4	0.026	non-DMR
chr1	11804665	11805160	20	0.353	good-DMR
chr1	11808573	11809095	3	0.088	non-DMR
chr1	11810504	11810944	2	-0.071	non-DMR
chr1	11812210	11812515	4	-0.022	non-DMR
chr1	11813326	11813761	4	-0.04	non-DMR
chr1	11814684	11815101	4	0.018	non-DMR
chr1	11817856	11818258	3	-0.045	non-DMR
chr1	11818787	11818849	4	0.046	non-DMR
chr1	11820512	11820915	4	-0.021	non-DMR
chr1	11823612	11823920	4	-0.029	non-DMR
chr1	11825188	11825278	4	0.023	non-DMR
chr1	11827729	11827783	4	-0.09	non-DMR
chr1	11829867	11830347	3	0.038	non-DMR
chr1	11834461	11834542	4	-0.051	non-DMR
chr1	11835886	11836298	4	-0.058	non-DMR
chr1	11842475	11842525	4	0.04	non-DMR
chr1	11844770	11845194	4	0.022	non-DMR
chr1	11849856	11850295	18	0.239	notable-DMR
chr1	11851762	11852268	4	0.047	non-DMR
chr1	11858782	11858843	4	0.001	non-DMR
chr1	11861379	11861971	4	0.062	non-DMR
chr1	11863569	11864032	3	0.084	non-DMR
chr1	11865245	11865794	26	0.244	good-DMR
chr1	11867196	11867265	4	0.012	non-DMR
chr1	11874251	11874685	4	-0.006	non-DMR
chr1	11876018	11876064	4	-0.031	non-DMR
chr1	11883302	11883349	4	-0.045	non-DMR
chr1	11885017	11885580	24	-0.315	notable-DMR
chr1	11890721	11891155	5	-0.047	non-DMR
chr1	11893155	11893707	6	0.281	good-DMR
chr1	11896865	11897254	3	0.039	non-DMR
chr1	11897779	11898279	4	-0.051	non-DMR
chr1	11900178	11900287	4	0.049	non-DMR
chr1	11906328	11906674	4	-0.015	non-DMR
chr1	11908370	11908906	5	0.012	non-DMR
chr1	11914547	11914636	4	0.002	non-DMR
chr1	11915748	11915833	4	-0.046	non-DMR
chr1	11917085	11917541	4	0.096	non-DMR
chr1	11920678	11921100	4	0.018	non-DMR
chr1	11923206	11923249	4	-0.064	non-DMR
chr1	11927204	11927667	2	0.059	non-DMR
chr1	11928894	11929328	3	0.037	non-DMR
chr1	11930025	11930469	4	0.005	non-DMR
chr1	11936242	11936656	4	-0.018	non-DMR
chr1	11937330	11937773	18	0.255	good-DMR
chr1	11939110	11939216	4	0.002	non-DMR
chr1	11942915	11943393	4	-0.038	non-DMR
chr1	11947566	11947997	4	0.069	non-DMR
chr1	11949980	11950536	4	0.067	non-DMR
chr1	11951569	11952014	17	0.313	good-DMR
chr1	11955307	11955341	4	-0.051	non-DMR
chr1	11960012	11960503	5	-0.051	non-DMR
chr1	11962768	11963250	4	-0.037	non-DMR
chr1	11964853	11964939	4	0.078	non-DMR
chr1	11968310	11968784	3	0.046	non-DMR
chr1	11970388	11970958	5	0.239	good-DMR
chr1	11972788	11973311	22	0.323	good-DMR
chr1	11979765	11980257	5	0.186	good-DMR
chr1	11981481	11982004	3	0.023	non-DMR
chr1	11983027	11983098	4	-0.06	non-DMR
chr1	11988157	11988286	4	0.028	non-DMR
chr1	11990023	11990129	4	-0.033	non-DMR
chr1	11991310	11991758	4	-0.047	non-DMR
chr1	11993555	11993984	4	0.035	non-DMR
chr1	11995518	11995562	4	-0.032	non-DMR
chr1	11997516	11997970	20	0.24	good-DMR
chr1	11999375	11999456	4	-0.059	non-DMR
chr1	12000809	12001229	5	0.077	non-DMR
chr1	12002958	12003037	4	0.09	non-DMR
chr1	12004590	12005061	19	0.316	good-DMR
chr1	12006519	12006596	4	0.019	non-DMR
chr1	12012213	12012787	4	-0.053	non-DMR
chr1	12013514	12014002	4	-0.053	non-DMR
chr1	12017502	12017582	4	0.085	non-DMR
chr1	12021102	12021496	17	0.26	good-DMR
chr1	12023335	12023400	4	0.081	non-DMR
chr1	12024350	12024883	23	0.238	good-DMR
chr1	12026309	12026362	4	-0.091	non-DMR
chr1	12027531	12028036	3	0.005	non-DMR
chr1	12029699	12030185	3	-0.044	non-DMR
chr1	12031245	12031275	4	-0.011	non-DMR
chr1	12037296	12037397	4	-0.01	non-DMR
chr1	12039193	12039652	19	0.245	good-DMR
chr1	12041263	12041729	5	0.343	good-DMR
chr1	12043522	12043584	4	-0.031	non-DMR
chr1	12049418	12049882	5	0.312	good-DMR
chr1	12051227	12051688	4	0.077	non-DMR
chr1	12056533	12056572	4	-0.0	non-DMR
chr1	12066159	12066201	4	0.003	non-DMR
chr1	12077056	12077565	4	-0.014	non-DMR
chr1	12078092	12078159	4	-0.006	non-DMR
chr1	12082449	12082968	4	-0.005	non-DMR
chr1	12084891	12085382	23	0.203	good-DMR
chr1	12088636	12089134	2	-0.027	non-DMR
chr1	12090158	12090603	3	-0.043	non-DMR
chr1	12091841	12092412	5	0.027	non-DMR
chr1	12092935	12093030	4	-0.055	non-DMR
chr1	12096456	12096938	2	0.009	non-DMR
chr1	12103783	12104216	2	-0.007	non-DMR
chr1	12106199	12106559	4	0.016	non-DMR
chr1	12110177	12110663	2	0.069	non-DMR
chr1	12113457	12113525	4	0.042	non-DMR
chr1	12115767	12115855	4	-0.002	non-DMR
chr1	12118652	12119065	4	0.024	non-DMR
chr1	12120899	12121356	2	0.08	non-DMR
chr1	12130098	12130586	2	-0.028	non-DMR
chr1	12132330	12132781	4	-0.006	non-DMR
chr1	12135662	12135705	4	-0.068	non-DMR
chr1	12142517	12142632	4	-0.087	non-DMR
chr1	12145610	12146103	4	-0.06	non-DMR
chr1	12147341	12147756	3	0.03	non-DMR
chr1	12149194	12149698	3	0.02	non-DMR
chr1	12151497	12151954	4	0.1	non-DMR
chr1	12157570	12158070	5	-0.061	non-DMR
chr1	12160088	12160566	4	0.047	non-DMR
chr1	12163982	12164111	4	0.087	non-DMR
chr1	12165215	12165745	3	-0.031	non-DMR
chr1	12172317	12172870	4	-0.069	non-DMR
chr1	12174698	12175146	16	0.282	good-DMR
chr1	12175859	12176302	4	-0.025	non-DMR
chr1	12181424	12181438	4	0.051	non-DMR
chr1	12182899	12183273	3	0.022	non-DMR
chr1	12185054	12185592	26	-0.274	good-DMR
chr1	12187180	12187636	4	0.055	non-DMR
chr1	12188518	12189039	4	0.032	non-DMR
chr1	12192593	12192667	4	-0.067	non-DMR
chr1	12194163	12194739	4	0.025	non-DMR
chr1	12200451	12200906	4	0.017	non-DMR
chr1	12205212	12205699	2	-0.056	non-DMR
chr1	12209509	12209991	3	-0.063	non-DMR
chr1	12211470	12211933	4	-0.001	non-DMR
chr1	12220981	12221437	4	0.014	non-DMR
chr1	12222199	12222692	5	0.173	good-DMR
chr1	12223357	12223425	4	0.083	non-DMR
chr1	12224726	12225207	4	0.045	non-DMR
chr1	12230642	12231066	3	-0.062	non-DMR
chr1	12232720	12233179	15	0.178	good-DMR
chr1	12237040	12237496	3	0.01	non-DMR
chr1	12239071	12239552	4	0.003	non-DMR
chr1	12242730	12243230	4	0.014	non-DMR
chr1	12246993	12247097	4	0.011	non-DMR
chr1	12248854	12249218	4	0.077	non-DMR
chr1	12250405	12250884	2	0.075	non-DMR
chr1	12253324	12253378	4	0.068	non-DMR
chr1	12256148	12256206	4	-0.078	non-DMR
chr1	12257153	12257609	3	-0.016	non-DMR
chr1	12258722	12258792	4	-0.093	non-DMR
chr1	12260495	12261049	4	-0.013	non-DMR
chr1	12268634	12268708	4	-0.08	non-DMR
chr1	12273290	12273732	4	0.031	non-DMR
chr1	12275628	12276104	2	-0.034	non-DMR
chr1	12279525	12279615	4	-0.008	non-DMR
chr1	12281111	12281644	20	0.281	good-DMR
chr1	12284422	12284947	4	-0.007	non-DMR
chr1	12285793	12286326	4	0.007	non-DMR
chr1	12295749	12296204	2	0.038	non-DMR
chr1	12297368	12297827	4	0.074	non-DMR
chr1	12299813	12299886	4	-0.036	non-DMR
chr1	12304130	12304193	4	-0.003	non-DMR
chr1	12306265	12306352	4	0.01	non-DMR
chr1	12307529	12307579	4	0.017	non-DMR
chr1	12309002	12309566	5	0.059	non-DMR
chr1	12310355	12310842	4	0.008	non-DMR
chr1	12312685	12313080	2	-0.058	non-DMR
chr1	12314703	12315147	5	-0.003	non-DMR
chr1	12316672	12317108	3	-0.005	non-DMR
chr1	12317944	12318368	4	-0.084	non-DMR
chr1	12319846	12320360	4	-0.064	non-DMR
chr1	12324801	12325261	2	0.091	non-DMR
chr1	12329198	12329247	4	0.073	non-DMR
chr1	12332358	12332889	3	0.049	non-DMR
chr1	12334509	12334981	4	0.046	non-DMR
chr1	12336237	12336334	4	0.029	non-DMR
chr1	12338217	12338328	4	0.035	non-DMR
chr1	12340223	12340661	4	-0.083	non-DMR
chr1	12346165	12346730	25	0.345	good-DMR
chr1	12350086	12350519	3	-0.088	non-DMR
chr1	12351340	12351574	4	-0.065	non-DMR
chr1	12352504	12352592	4	0.049	non-DMR
chr1	12354531	12355096	26	0.303	good-DMR
chr1	12361943	12362374	3	0.007	non-DMR
chr1	12363117	12363227	4	-0.014	non-DMR
chr1	12367532	12368042	5	0.209	good-DMR
chr1	12369930	12370470	4	-0.051	non-DMR
chr1	12373659	12374142	3	-0.1	non-DMR
chr1	12377857	12378308	3	-0.004	non-DMR
chr1	12380256	12380760	21	0.277	good-DMR
chr1	12382608	12383059	2	0.064	non-DMR
chr1	12385111	12385184	4	-0.024	non-DMR
chr1	12387860	12388388	4	0.056	non-DMR
chr1	12391430	12391490	4	-0.061	non-DMR
chr1	12394951	12395491	4	-0.061	non-DMR
chr1	12397233	12397547	4	-0.013	non-DMR
chr1	12402477	12402941	3	0.013	non-DMR
chr1	12404263	12404813	4	-0.076	non-DMR
chr1	12407284	12407364	4	-0.034	non-DMR
chr1	12408501	12408613	4	-0.004	non-DMR
chr1	12413862	12414297	3	0.015	non-DMR
chr1	12417565	12417702	4	0.015	non-DMR
chr1	12418633	12419147	3	-0.009	non-DMR
chr1	12420397	12420797	4	-0.045	non-DMR
chr1	12421469	12421874	3	-0.019	non-DMR
chr1	12425238	12425317	4	0.091	non-DMR
chr1	12432942	12433035	4	-0.066	non-DMR
chr1	12434378	12434907	4	0.05	non-DMR
chr1	12435760	12435842	4	-0.066	non-DMR
chr1	12444355	12444777	3	0.06	non-DMR
chr1	12445662	12445738	4	-0.054	non-DMR
chr1	12447192	12447260	4	0.016	non-DMR
chr1	12451043	12451515	3	-0.07	non-DMR
chr1	12453282	12453769	26	0.139	inconsistent-DMR
chr1	12455600	12455685	4	0.071	non-DMR
chr1	12458729	12459250	5	0.014	non-DMR
chr1	12462519	12462909	2	-0.002	non-DMR
chr1	12465718	12466104	4	0.059	non-DMR
chr1	12466933	12467568	4	-0.008	non-DMR
chr1	12475926	12476022	4	-0.075	non-DMR
chr1	12477613	12478111	4	0.017	non-DMR
chr1	12479519	12479963	18	0.274	good-DMR
chr1	12485024	12485513	2	-0.006	non-DMR
chr1	12486600	12487049	3	0.041	non-DMR
chr1	12492671	12492738	4	-0.048	non-DMR
chr1	12494970	12495079	4	-0.025	non-DMR
chr1	12496857	12497308	2	0.089	non-DMR
chr1	12498007	12498568	5	-0.053	inconsistent-DMR
chr1	12500048	12500154	4	-0.073	non-DMR
chr1	12505580	12506105	4	-0.023	non-DMR
chr1	12507104	12507619	3	-0.007	non-DMR
chr1	12510659	12511065	4	-0.056	non-DMR
chr1	12512940	12513017	4	-0.008	non-DMR
chr1	12516541	12517067	4	-0.042	non-DMR
chr1	12519014	12519558	5	0.329	notable-DMR
chr1	12520122	12520657	4	0.028	non-DMR
chr1	12522274	12522700	3	0.044	non-DMR
chr1	12523463	12523565	4	-0.011	non-DMR
chr1	12524999	12525530	5	0.286	good-DMR
chr1	12527022	12527092	4	0.005	non-DMR
chr1	12528993	12529513	20	0.258	good-DMR
chr1	12530060	12530610	3	-0.048	non-DMR
chr1	12543821	12544299	4	-0.063	non-DMR
chr1	12545195	12545634	4	0.004	non-DMR
chr1	12546697	12547148	3	-0.031	non-DMR
chr1	12549830	12549930	4	0.06	non-DMR
chr1	12551382	12551431	4	-0.049	non-DMR
chr1	12553448	12553835	2	-0.074	non-DMR
chr1	12557478	12557983	5	0.019	non-DMR
chr1	12559873	12560323	4	0.09	non-DMR
chr1	12561968	12562066	4	-0.006	non-DMR
chr1	12568878	12569282	4	-0.074	non-DMR
chr1	12570328	12570815	5	0.309	good-DMR
chr1	12574803	12575399	4	0.091	non-DMR
chr1	12577160	12577263	4	0.01	non-DMR
chr1	12581084	12581138	4	-0.049	non-DMR
chr1	12584967	12585439	3	0.006	non-DMR
chr1	12586904	12587387	5	0.315	good-DMR
chr1	12589111	12589205	4	0.01	non-DMR
chr1	12590206	12590325	4	-0.056	non-DMR
chr1	12592318	12592776	21	0.223	good-DMR
chr1	12593756	12593783	4	0.037	non-DMR
chr1	12595294	12595399	4	-0.065	non-DMR
chr1	12596555	12596998	4	-0.062	non-DMR
chr1	12598144	12598259	4	-0.035	non-DMR
chr1	12600189	12600633	21	-0.237	good-DMR
chr1	12602137	12602263	4	0.029	non-DMR
chr1	12606340	12606704	4	0.089	non-DMR
chr1	12609039	12609547	5	0.029	non-DMR
chr1	12613002	12613538	4	0.073	non-DMR
chr1	12615466	12615543	4	-0.023	non-DMR
chr1	12617203	12617688	3	-0.089	non-DMR
chr1	12619008	12619069	4	-0.005	non-DMR
chr1	12624558	12625040	3	-0.028	non-DMR
chr1	12627036	12627475	4	-0.089	non-DMR
chr1	12628301	12628813	4	0.046	non-DMR
chr1	12635095	12635537	5	0.366	good-DMR
chr1	12636833	12637292	5	0.025	non-DMR
chr1	12638381	12638848	4	-0.088	non-DMR
chr1	12639739	12640103	4	-0.017	non-DMR
chr1	12644604	12644652	4	-0.011	non-DMR
chr1	12649485	12649918	4	0.054	non-DMR
chr1	12650535	12650947	3	-0.031	non-DMR
chr1	12655169	12655559	4	-0.032	non-DMR
chr1	12658223	12658322	4	0.042	non-DMR
chr1	12659854	12660368	4	-0.064	non-DMR
chr1	12661170	12661621	3	0.008	non-DMR
chr1	12662803	12662869	4	0.03	non-DMR
chr1	12666348	12666826	3	-0.061	non-DMR
chr1	12667958	12668042	4	-0.074	non-DMR
chr1	12669835	12670154	3	-0.063	non-DMR
chr1	12677464	12677921	5	-0.033	non-DMR
chr1	12679871	12680304	4	-0.036	non-DMR
chr1	12685261	12685335	4	0.022	non-DMR
chr1	12686935	12687367	4	-0.059	non-DMR
chr1	12690775	12691262	5	0.269	good-DMR
chr1	12693056	12693134	4	-0.074	non-DMR
chr1	12695062	12695144	4	-0.045	non-DMR
chr1	12697565	12698027	4	-0.033	non-DMR
chr1	12700059	12700135	4	0.074	non-DMR
chr1	12704782	12704849	4	0.085	non-DMR
chr1	12706838	12707287	18	0.294	good-DMR
chr1	12708607	12709081	18	0.244	good-DMR
chr1	12711079	12711136	4	-0.015	non-DMR
chr1	12717032	12717505	4	0.045	non-DMR
chr1	12721283	12721756	4	-0.05	non-DMR
chr1	12725544	12726064	19	-0.01	non-DMR
chr1	12730661	12731142	28	0.241	good-DMR
chr1	12732856	12732942	4	-0.01	non-DMR
chr1	12734959	12735464	22	0.253	good-DMR
chr1	12738543	12739075	3	0.037	non-DMR
chr1	12739939	12740007	4	-0.004	non-DMR
chr1	12741057	12741518	4	0.034	non-DMR
chr1	12748037	12748490	4	-0.092	non-DMR
chr1	12749950	12750361	4	0.019	non-DMR
chr1	12752244	12752686	3	0.071	non-DMR
chr1	12754166	12754588	5	-0.195	good-DMR
chr1	12755404	12755810	4	-0.061	non-DMR
chr1	12759115	12759592	3	0.063	non-DMR
chr1	12760547	12760988	3	0.011	non-DMR
chr1	12762095	12762585	4	0.066	non-DMR
chr1	12763846	12764309	19	0.18	good-DMR
chr1	12765788	12766312	4	0.003	non-DMR
chr1	12769302	12769356	4	-0.05	non-DMR
chr1	12772505	12773003	3	-0.046	non-DMR
chr1	12775171	12775236	4	-0.088	non-DMR
chr1	12778060	12778157	4	0.051	non-DMR
chr1	12779582	12780019	16	0.226	good-DMR
chr1	12781044	12781575	4	0.07	non-DMR
chr1	12785983	12786507	5	0.403	good-DMR
chr1	12788132	12788627	4	-0.004	non-DMR
chr1	12790134	12790656	17	0.107	inconsistent-DMR
chr1	12793291	12793378	4	-0.058	non-DMR
chr1	12797305	12797829	4	0.065	non-DMR
chr1	12800928	12800974	4	-0.037	non-DMR
chr1	12804206	12804654	3	-0.03	non-DMR
chr1	12805751	12806270	5	0.277	good-DMR
chr1	12810259	12810641	4	0.033	non-DMR
chr1	12811854	12812366	4	0.096	non-DMR
chr1	12813330	12813868	3	-0.077	non-DMR
chr1	12815114	12815204	4	-0.057	non-DMR
chr1	12817248	12817321	4	0.077	non-DMR
chr1	12821705	12821729	4	0.01	non-DMR
chr1	12825914	12826421	4	-0.064	non-DMR
chr1	12832504	12833014	3	0.067	non-DMR
chr1	12834249	12834773	3	0.074	non-DMR
chr1	12838112	12838589	4	-0.07	non-DMR
chr1	12839978	12840518	4	0.01	non-DMR
chr1	12843533	12843982	22	0.204	good-DMR
chr1	12845352	12845855	4	0.036	non-DMR
chr1	12849365	12849419	4	0.017	non-DMR
chr1	12851457	12851550	4	0.001	non-DMR
chr1	12854317	12854793	22	0.251	good-DMR
chr1	12856626	12857086	3	0.056	non-DMR
chr1	12859483	12859542	4	-0.073	non-DMR
chr1	12864702	12864793	4	-0.021	non-DMR
chr1	12867992	12868055	4	0.05	non-DMR
chr1	12869863	12869889	4	-0.048	non-DMR
chr1	12872265	12872685	3	0.041	non-DMR
chr1	12874381	12874487	4	-0.031	non-DMR
chr1	12876685	12877197	3	-0.015	non-DMR
chr1	12888637	12888999	3	-0.073	non-DMR
chr1	12894765	12895316	4	0.019	non-DMR
chr1	12900283	12900740	4	-0.088	non-DMR
chr1	12901845	12902426	4	-0.093	non-DMR
chr1	12903545	12904015	3	-0.088	non-DMR
chr1	12907054	12907503	2	-0.055	non-DMR
chr1	12914084	12914553	3	0.083	non-DMR
chr1	12915119	12915612	4	0.072	non-DMR
chr1	12916524	12916999	4	-0.005	non-DMR
chr1	12918057	12918120	4	-0.01	non-DMR
chr1	12919067	12919467	5	0.006	non-DMR
chr1	12920956	12921440	19	-0.241	good-DMR
chr1	12922477	12923036	6	0.311	good-DMR
chr1	12926180	12926708	4	-0.081	non-DMR
chr1	12927305	12927868	3	-0.034	non-DMR
chr1	12929890	12930006	4	0.059	non-DMR
chr1	12931273	12931791	25	0.228	good-DMR
chr1	12932495	12932614	4	0.002	non-DMR
chr1	12940312	12940370	4	0.001	non-DMR
chr1	12943508	12943591	4	-0.024	non-DMR
